Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Phoenix,2024-02-17 19:46:00,-10.425813510081316,53.67528236020182,6.8251518276285905,29.09704447863643
Dallas,2024-02-23 12:39:07,-1.134553301336151,77.21332430920168,6.68692055810047,2.474826364566333
Philadelphia,2024-02-03 05:01:34,37.26691619390478,59.85477578849475,0.7764053452732544,11.141752810264755
New York,2024-01-24 09:35:15,7.989193718078393,35.64616518195666,9.176162935250868,0.24078957224839326
Philadelphia,2024-02-27 13:21:18,36.42454296030702,70.50196964137456,0.35753264166626497,29.44398797087835
Philadelphia,2024-02-09 03:30:46,35.50906165961365,32.08810925612402,5.046132793012498,18.955132577788326
San Antonio,2024-05-07 01:18:14,23.294770239886923,56.41507201498005,7.240069567443235,11.36791535393394
Los Angeles,2024-03-20 06:36:35,19.248015216904104,74.79723804067453,2.585659928919677,9.830836538443629
San Antonio,2024-03-09 07:00:37,-2.3986342377892846,77.04434649270058,5.233591429634636,14.5560404138603
New York,2024-05-11 05:43:22,23.779993228649523,81.58400307673045,8.458195270849737,28.126963059337815
San Jose,2024-02-16 12:29:19,-8.596100236039403,81.33120894635482,3.679211672272038,15.148773976694292
Philadelphia,2024-03-01 15:21:16,22.7524724499186,40.61447091764578,8.400221258792094,17.617754420384312
Chicago,2024-05-12 06:04:56,28.675701422893496,48.66606402643333,8.07469005526779,2.430865121818985
San Diego,2024-01-20 20:30:24,33.80732793731037,88.84058760824058,3.786380218347183,21.67750859929501
Philadelphia,2024-05-17 22:10:01,-4.038318245579716,74.57736232156608,0.8094717100423499,10.680446887963628
Houston,2024-04-28 16:50:44,-0.09546373059038515,86.15282876784357,2.178315938793199,23.868808522816867
Chicago,2024-02-02 02:47:04,31.917743636882484,87.39995256948222,6.4559502502513455,19.087748647679113
New York,2024-05-06 05:58:52,35.480045124493586,49.358968547081,4.611024707518753,28.269451016927103
San Diego,2024-01-29 05:15:41,35.93759586043243,64.40299298577722,5.170406894672171,14.108024933753457
Los Angeles,2024-03-25 02:34:10,36.38681644305591,54.64100131913958,8.714289466333295,9.496348925638472
San Jose,2024-02-10 08:51:40,13.828333031168121,78.09280854533614,2.8465894272347727,22.413491264115162
Los Angeles,2024-03-18 01:46:28,23.973423009115606,51.452173006061145,2.9096682405503262,8.834645318731
Phoenix,2024-04-14 02:01:52,-7.485470735878882,30.41325757010599,1.253098556224499,26.002559997880283
Phoenix,2024-04-01 11:39:04,13.065104731396058,55.973919259746374,5.260862414494619,5.270201324048615
New York,2024-03-03 03:07:03,14.43628668195878,61.79011919466521,4.129696404537712,22.040251738622437
Phoenix,2024-04-26 15:26:59,0.6234233339939923,41.30766341685366,0.23800653093194457,15.12654122406325
San Diego,2024-01-06 00:11:15,12.267659575293504,40.950080333919715,4.935661711002835,6.825159271880642
Dallas,2024-05-15 10:52:10,-1.968907427420877,42.92373780871114,8.536212632563544,23.85101812400247
New York,2024-04-20 22:35:54,19.15347428375065,86.0247876715833,2.458441198230773,23.061196476309636
San Jose,2024-02-14 14:13:13,21.621035293454753,31.27717535221905,6.718045334986696,20.696653445893595
Dallas,2024-01-22 21:56:56,24.631106404275194,52.20152166073072,0.6834262124851975,12.73557380606822
San Diego,2024-04-24 16:01:06,35.91077743729061,75.86329193225703,9.287087417923967,3.4251195966590418
Chicago,2024-04-05 08:55:17,24.78243525119207,38.83908854466737,0.9947384723798602,19.318233031658963
San Jose,2024-02-04 14:06:47,-0.7913834072715318,31.329199104146483,7.330024530237724,15.187723351977953
San Jose,2024-04-25 04:14:48,8.01320994516017,67.6290834955187,4.510390212963268,26.897853707178633
San Diego,2024-03-15 12:29:56,7.383427838415429,55.67317010441497,2.609555008160168,23.668081850904912
Houston,2024-03-05 14:47:10,37.69124985491726,88.42465538227985,9.883250176360367,10.713037269818138
Los Angeles,2024-01-06 18:01:52,29.709026771162662,84.00705234246479,5.407168946777684,4.303825482214613
Phoenix,2024-03-05 02:57:01,25.550304322113853,37.25799819424753,5.6346485528389545,12.636303385389562
Philadelphia,2024-01-03 00:43:49,13.695845287767376,83.28658007120634,7.697418794522378,10.225921475174571
Dallas,2024-03-18 20:16:42,-6.645412321947621,55.75622913775382,6.3185624900277535,0.7669880004276464
Philadelphia,2024-02-03 15:38:48,10.310679224226565,83.54995565889114,5.837702555478601,10.034312042795756
Phoenix,2024-02-21 19:53:27,-10.135163727091047,59.70487370041631,5.89871090531944,5.941153959516311
New York,2024-02-11 01:20:21,28.94108236305798,31.440560060298093,2.7184304795587897,3.1793261816273413
Chicago,2024-01-04 10:11:53,37.99662166354537,81.27280337091327,4.4305534422526,29.134408360509525
San Antonio,2024-04-06 02:18:11,39.81509322008829,31.175488924581124,1.5122711089115048,15.609266588370298
Philadelphia,2024-01-27 18:45:18,23.086325836100592,59.95157510722707,4.915238731432298,0.8897864070163486
San Jose,2024-01-26 15:45:36,-0.16706530913745077,89.8237813710196,3.0010981651916224,20.647954128659105
Philadelphia,2024-04-18 08:10:10,32.115017776445676,70.17738954405267,4.3675007942842035,4.683373392763119
Los Angeles,2024-02-24 19:57:56,13.310551044408228,58.784067255332545,2.1263519044742187,12.863992712161739
San Diego,2024-01-07 02:55:57,27.769072224722365,36.041829079335606,5.0375026183729785,12.63345135130777
San Jose,2024-04-26 12:11:46,0.09171199634367255,69.68708658733075,9.442986188467193,27.965080736811085
San Antonio,2024-03-23 06:48:33,8.401633482123952,68.12403373367461,0.8453717779044045,13.909970717246281
Houston,2024-01-17 18:43:14,34.09276898507055,30.639939347398702,2.8244111208634903,19.79098484513922
San Antonio,2024-03-08 09:59:49,22.436294883221684,62.123878217193464,5.195065723636083,5.342246667623215
New York,2024-03-25 12:33:21,0.2872047976988785,77.36468460068322,8.991321107775764,7.435513395550849
Phoenix,2024-01-20 16:30:30,37.06722208981538,43.83719112548633,10.10219017316613,9.69523070248162
Los Angeles,2024-04-16 15:44:57,-4.218718875808122,71.34251460478335,2.993327496591811,29.886759639421815
San Jose,2024-03-20 07:13:51,-8.109866529501682,77.76895462158545,2.3735755298184245,23.107060428778205
San Jose,2024-03-22 22:33:15,13.330362751149803,75.29387337275928,8.17310087249961,11.508338212315742
Los Angeles,2024-05-15 09:17:26,-3.5062093362899303,83.53299554382572,1.25751978296054,19.935826086610216
San Antonio,2024-04-12 14:28:21,15.241157670188507,54.04719509624556,1.7942010453104362,7.451008813154285
San Antonio,2024-05-11 23:18:22,3.572920249565101,76.68104370776544,0.4270215475533723,14.68970293053546
Los Angeles,2024-03-08 00:07:01,36.168677519852125,63.60237777172019,0.6753887182246943,13.84967684324676
Dallas,2024-05-13 10:08:30,26.784638222041252,87.27219506805388,5.571770711812686,17.94106455579858
Phoenix,2024-04-24 10:40:57,17.638147473005098,39.82718807882655,7.906773060477254,6.599985384663961
Dallas,2024-03-05 23:13:57,3.043294415402883,61.78470120495538,5.15059100684527,1.9039685643024284
Philadelphia,2024-02-02 07:32:53,20.361030891858565,77.65580877306529,8.289009547887666,25.499215431465444
San Antonio,2024-04-28 05:20:16,27.409748493938707,69.08879045689537,6.95632408382473,0.547395668715428
San Diego,2024-02-08 08:09:33,39.746674410949886,43.59492968008168,6.866831841327655,14.222045215419401
Phoenix,2024-02-19 00:15:10,34.024130007341284,87.70910793712227,7.619697037715461,24.88521662748665
New York,2024-01-10 05:25:58,12.238102931676334,67.85510188231632,9.762111494692542,22.907784227317332
San Antonio,2024-02-29 20:09:18,5.23371572657074,58.43987290962954,9.103582385990732,26.612989225444124
Houston,2024-03-30 02:35:25,9.404491853356959,69.4612663499586,4.819333640452374,1.7571832749439709
Dallas,2024-01-25 02:15:35,23.609117529749142,50.58685146176571,7.750546753428136,1.1367981834320273
New York,2024-02-19 00:06:29,22.82304900249278,71.36797381724847,0.9533720662671996,14.731362340949763
Dallas,2024-04-11 21:07:51,1.3127177066936984,35.560199430362175,1.8121200754426714,18.730745861924376
Phoenix,2024-02-08 09:47:18,22.669339443673756,61.01455201613152,9.840989732392732,18.95357236506837
San Antonio,2024-02-14 08:02:37,37.041716350995536,56.49127960349688,3.922090586393555,8.369721410418068
Dallas,2024-05-18 10:24:56,31.664319685657723,55.825044362714564,3.259825596613284,27.979802960452133
Dallas,2024-01-15 11:52:45,15.878435574795361,48.159257138379495,2.6455553956803057,22.194348357180125
Chicago,2024-04-04 10:26:10,3.4084599368259276,63.958457005563154,4.259612665073109,7.0611684331262285
Phoenix,2024-03-01 16:07:46,0.6033113066195952,80.4257699226512,7.313940378201025,17.828220493119385
Los Angeles,2024-02-06 14:53:11,19.074317692848993,56.5848705353375,7.000096134595535,1.6856903606060558
Phoenix,2024-04-14 20:54:39,22.341475626316722,84.07966628708832,3.862101074229539,3.6054903477877964
Houston,2024-01-10 09:15:04,22.41572294611879,47.81144824642053,0.8596659907453996,26.1263019745206
Houston,2024-01-02 03:14:03,12.940116250907238,49.99296521224494,1.9688359414922452,11.96237092701611
San Diego,2024-02-02 08:25:58,36.55575081872197,34.87727380152045,6.157366575361291,7.161434604008622
Chicago,2024-02-18 02:11:04,6.964270718323199,82.74527490234597,3.715323685055086,5.834101869929949
New York,2024-02-15 23:11:21,12.608433296656138,53.512361190908976,4.611202200998028,2.5553110444840943
Dallas,2024-05-05 09:01:12,8.086961739741987,83.00811349623038,0.6471466517306068,18.915065982957685
Los Angeles,2024-03-28 20:29:37,31.973131485801638,38.559935296090316,2.447972749974924,16.30047101547664
Houston,2024-04-05 01:27:05,33.281898576411265,62.25086524075249,7.239354452536055,29.184634605228876
Houston,2024-05-04 02:10:30,6.887016819173262,52.043570964410016,1.9036952892561387,29.557009259750608
Philadelphia,2024-03-30 05:49:58,34.42097207946746,54.062834829161666,8.455538705661507,14.773219205886454
Houston,2024-02-20 23:14:01,3.0004757796579327,51.514070908096926,6.731436040323439,25.920949538436936
New York,2024-03-01 15:14:22,21.687932407668345,38.74569740646115,0.6074806029704027,11.73336696841005
Houston,2024-02-05 00:49:39,-1.954893506315278,84.75558361852029,5.258939926745643,2.0963645704816356
Phoenix,2024-02-13 23:46:58,-5.799946681560426,34.43320987330239,12.611703283305745,13.19787776538698
San Diego,2024-01-26 01:46:14,35.352517927197084,38.46421031405811,3.5288568874060546,12.5827635092549
Houston,2024-01-19 22:50:03,2.529254842378318,74.06889684091647,6.261856247839729,23.226774056244302
Dallas,2024-05-07 05:14:32,19.38744570454461,57.62860887870991,3.969009450795884,5.0942327447804665
San Diego,2024-04-20 16:24:10,-0.01813611642731594,73.8957498574938,0.48009006673615073,28.591332767163944
Phoenix,2024-05-09 01:11:06,-4.5088798063135895,73.95441551905913,4.145081628009971,22.382172691594544
Chicago,2024-03-16 11:08:29,-8.32351407024395,72.41454665306304,2.4029108441729163,15.75402922812682
San Antonio,2024-01-28 20:46:21,4.177428662003367,57.04651129361067,1.6179775105010252,6.721841340781463
Phoenix,2024-04-21 17:56:34,33.312726073170964,43.03924068431123,1.7784018484212027,10.083941157022352
San Jose,2024-01-14 19:05:23,28.635770890598266,84.06757142816082,7.439329734696737,10.885524991103111
San Antonio,2024-03-31 15:54:56,-0.9783809567190573,87.86160532489139,5.051796117164401,15.18507490985265
Houston,2024-02-12 00:45:11,9.04898650527954,38.13091097563024,4.751627377406037,21.613945754219873
Phoenix,2024-02-16 01:32:56,-9.977518541130522,67.09870900826871,13.162604289482779,0.8862408772004782
New York,2024-02-11 10:46:19,-7.49061365267731,40.86592599535922,2.3362147575606707,6.797255600136141
San Jose,2024-01-18 18:08:52,8.380442630358253,74.57640441790906,2.814681698688636,26.1830075667951
Chicago,2024-04-19 08:38:17,27.46209843274871,72.29769205003123,6.776169155164435,24.870053538695164
San Antonio,2024-03-26 17:16:59,34.25595304368169,84.22112337486044,6.6713945515023685,21.667755925737445
San Antonio,2024-04-01 18:55:03,31.048526076676843,63.15524192522586,7.757391484072359,23.41275986844262
San Jose,2024-01-27 09:37:41,9.779474458221578,89.91782375146131,1.591609835533454,7.198960657469486
Houston,2024-01-09 18:53:35,29.74816640616835,56.45799526708015,0.14046681722980958,8.553676938946065
Chicago,2024-01-03 12:22:53,-9.029309135546601,54.92162531904367,7.079717362481501,8.599518527153107
Houston,2024-01-03 10:57:00,-1.192296573972376,65.58197826195517,3.0391826883544315,9.604645631614165
Los Angeles,2024-01-31 23:16:07,18.151544544928036,77.20413421420622,3.8931033535077697,12.59269907027502
Los Angeles,2024-04-15 08:27:37,3.7405892686622284,61.93242227129543,7.564857145626904,8.979721369461904
San Antonio,2024-02-08 08:27:36,2.1661601909825894,33.38393252006982,4.938417097347797,0.9600630738280747
New York,2024-03-27 12:56:08,32.197977486537965,46.85008109643864,5.954146960441879,5.7148991926904635
San Antonio,2024-02-06 14:17:44,-1.7627759581098204,41.62733141492002,0.23762652443091503,14.564814002718677
San Diego,2024-04-08 17:06:53,-6.538620293294969,83.1533667024419,2.047307556006841,6.862559250374471
Philadelphia,2024-01-05 14:20:28,4.878768094796424,63.608633405060516,5.316958878551131,18.156274587690657
Chicago,2024-03-11 13:20:06,3.9128147515985408,69.61876546645644,7.945788099075729,19.173146613562057
Dallas,2024-03-23 23:22:29,34.92068863249798,85.27159873943859,1.6500874248797426,19.146439599625644
Houston,2024-04-12 05:28:08,-5.1334301083943625,46.25370916500226,3.5719522229110034,22.19503604846857
Los Angeles,2024-03-02 11:02:30,25.246375753177567,54.63568131315768,0.10713497367241587,24.058425775245503
Phoenix,2024-04-16 11:54:14,13.488066949986084,41.216752596568256,3.973323166265449,22.02798520069355
San Diego,2024-05-09 22:38:20,9.040298239743624,72.25501632803204,6.73653362181566,7.718900072601094
San Jose,2024-03-23 20:23:08,-5.962345529660853,78.26854392910488,1.021149051582857,25.618196155104755
San Jose,2024-01-13 08:05:01,-2.728299540326886,33.08035908542754,4.736221977788503,16.846010408125945
Houston,2024-04-03 05:49:26,21.1874232094485,47.24091357882048,5.20320666362818,10.415340983107113
Houston,2024-04-16 03:35:22,-0.4069723283892124,50.70849373308657,2.9245743151667556,0.6741189531914527
Dallas,2024-04-27 23:55:14,22.711810751749226,56.18457475978033,9.887522052536166,6.524551882426036
San Antonio,2024-03-11 07:57:06,28.989048024346964,40.924940158846105,2.5521667712968665,10.093910170625719
Los Angeles,2024-03-02 03:33:23,32.55858138907932,44.183793462122495,5.6138108302100544,28.186076699629023
San Antonio,2024-01-21 16:41:20,20.822420232606824,57.53440449509779,7.581801263990128,24.95689407929834
New York,2024-03-10 06:41:48,8.21852334551512,63.10611556532587,2.0633433998924144,12.807681922061843
San Jose,2024-02-15 21:31:33,-2.107934245246353,76.15659929757408,1.2655421581913484,4.776345151210293
New York,2024-01-20 06:16:41,-3.9633957462783167,89.4170725254231,7.8279418143589306,7.738705546185179
Dallas,2024-01-04 20:37:13,30.887720088633372,35.41084011608051,5.1370093549287965,22.774254572298908
Chicago,2024-03-22 22:16:13,-0.16288646922884276,55.74525247613172,7.10099876674506,3.9372262604294384
Phoenix,2024-03-06 13:12:37,12.690402611844913,89.21393126228439,4.1766610743900126,14.137196717187948
Chicago,2024-05-04 16:30:05,0.3503714369851849,80.12733612480409,1.318015453138227,17.087996793475394
Philadelphia,2024-04-12 14:34:12,-9.381132042089925,83.64265294336013,2.143367011131181,13.523762904065205
San Antonio,2024-05-12 06:44:10,-2.1668981448599878,31.3022267791027,3.7588131810195033,5.604286167999366
Dallas,2024-01-27 22:21:49,13.660777763139517,72.24156499607768,7.795203810380482,16.348410273812668
San Diego,2024-01-20 01:23:25,18.335306508237373,76.21395179085917,7.038390298072857,27.003257383579847
San Jose,2024-02-11 07:31:58,10.879173189577283,53.20579466397999,4.029798165535432,3.8378183389043405
San Antonio,2024-03-18 17:00:50,14.643863477052669,86.24489763438602,8.438340193564887,15.791297528612976
Houston,2024-02-01 08:45:00,5.769910125428883,55.2771371176141,4.559693920986087,17.276979188444447
Philadelphia,2024-03-05 15:31:00,1.188934045003629,46.394694562680236,3.277775002558714,17.297030135930488
San Diego,2024-01-21 12:21:21,-4.1534972114412,39.48215054129596,9.162281022378826,12.947486907637709
New York,2024-04-29 20:55:50,26.15593069666391,55.041690873984535,8.289483593552298,8.893489003419587
San Diego,2024-03-16 21:31:42,38.783736246072166,62.48099604067988,9.095252701026974,20.932472744920247
Philadelphia,2024-03-25 09:47:39,13.444361785721679,48.18912729035935,0.8537235052119507,29.226753287791414
Houston,2024-02-13 08:33:35,3.635893208368799,67.1248746997709,9.444195193332463,18.690539333166484
Phoenix,2024-03-27 23:04:23,13.659645017590247,54.045976755548054,7.935330466865118,10.289008942511368
San Jose,2024-01-22 12:26:07,-2.246417306237621,78.50812322764327,6.707851812743151,28.433237216897346
Los Angeles,2024-03-28 13:16:19,39.67863914828535,59.16252632919873,5.997207504173456,6.4063717691183175
